Value,Feature
0.005275392229046463,activism
0.00526206304781645,engineering
0.005261459503905762,reckless
0.005259222693720975,engaging
0.005237098300328852,shipment
0.005237098300328852,distribute
0.00522005842424842,deaths
0.005210079182583462,longest
0.005206713469577595,itation
0.005206199079885576,functions
0.005206199079885576,monitor
0.005195288398997376,serene
0.005192230107038911,prompt
0.005181694995962419,peacekeeping
0.005175407287429445,aves
0.005173101024280742,americas
0.005173101024280741,lowered
0.005173101024280741,tearing
0.005173101024280741,capita
0.005142772863903722,causes
0.005139071994658869,ification
0.005138927147128284,heels
0.005123975145567481,survival
0.005123306915163134,canals
0.005109361113530365,203
0.005109361113530365,0
0.005105826726162827,advocates
0.0050465833723684255,treated
0.005041391088675985,cre
0.005021025920811277,selection
0.005020068484001112,petition
0.005019478259629152,aboard
0.00501745220198193,figured
0.005008816941855753,experiment
0.005008816941855753,yp
0.005008816941855753,oth
0.005008816941855753,eses
0.0050088169418557515,poole
0.00499104647252991,eri
0.004988936827253277,fl
0.004986717177159745,spends
0.004969361732721686,defended
0.004966726045905687,consistency
0.004957630004100511,gentleman
0.004951684557524631,dem
0.004951684557524631,gues
0.004937904011819108,bow
0.00493001351019054,lists
0.004905125051011021,crops
0.004904287504463154,pile
0.004896508620985455,respecting
0.0048910621185954154,foul
0.004889558637198208,improvements
0.004844090033368812,caps
0.004840545759728612,supplemented
0.0048173368137721245,lake
0.004814255640998823,versions
0.004806817158698122,wheels
0.0047872967200733585,accelerate
0.004758084228010433,gan
0.004745343207690527,solicitor
0.004706706383658221,ard
0.004702194994933247,grounds
0.004697072411153385,spurred
0.004693331163949086,title
0.004644565653306557,repeat
0.0046268046697864685,concerning
0.004609532753460615,contemplated
0.004554954427777319,violated
0.004551711845943385,absent
0.004550647455108296,pulpit
0.004529726219501724,cotton
0.004523204056322623,confidently
0.004523192581072463,rd
0.004520941849611253,villages
0.004507242935795897,edging
0.004499605994071343,rina
0.004478113999865502,relatives
0.004473884551235219,bible
0.004472579835631697,normally
0.00445457525439096,reservoir
0.00445457525439096,accommodation
0.004427529520842993,stabilize
0.004425124336376691,regiment
0.004420224765446774,powerhouse
0.004396540308702734,intervention
0.004387037666408378,intelligent
0.004371408930035212,urban
0.004357815123260734,tack
0.004340903218869013,vigorous
0.00433663339606593,diet
0.004335940185349758,smallest
0.004319157323621073,sandy
0.004305646545478183,classmates
0.004302571076376632,im
0.00429697198287252,obstacles
0.004280021397466399,shops
0.004272293862817236,hiding
0.004267902593228898,rative
0.004267684425397308,discontinued
0.004258828372461735,repeating
0.00425607030648746,recruitment
0.004249952155952299,fronts
0.004241157059914236,que
0.004240767757174229,structures
0.004231728690274605,shout
0.004225894077635309,um
0.004213883013501984,description
0.00420183155049125,exhibition
0.004193909371499922,favorite
0.004192810684886031,termination
0.004172647458527124,accounted
0.004163891245569337,integrity
0.00414529090990772,slow
0.004130848099416705,viable
0.004111628333409126,listening
0.0040879492463728045,luxury
0.004086783232370161,compulsory
0.004071056842803958,slightly
0.004063001917176684,surrender
0.00404830966630077,pulling
0.00404830966630077,claimed
0.00404830966630077,starter
0.00404830966630077,rope
0.004048309666300769,suppose
0.004048309666300769,absurd
0.004048309666300769,amusing
0.004034901437010441,waited
0.004010405089787554,highway
0.003995019650250224,foundations
0.003984124738394422,fare
0.003984124738394422,reopened
0.003982860062769017,model
0.003982741014021881,playoffs
0.0039821393148542035,polls
0.003975527421374904,sat
0.00395730015689185,establishments
0.003956541267281324,prosecutor
0.003941172016051239,endurance
0.003940837551943717,phi
0.003937192146264409,benevolent
0.003937192146264409,whip
0.003911755507879968,recess
0.003906497232495421,embodied
0.003890814608382906,interfere
0.003885076970785822,ress
0.0038838032601406624,client
0.00386879999930191,forums
0.0038309829810227653,shortage
0.003812078969959843,surfing
0.00380309924890547,guest
0.003800597048700338,shift
0.0037997899771523135,seats
0.003784274718626921,etc
0.003694201761552986,praise
0.003687117967935002,architect
0.003672769181655112,impacted
0.0036515815730532586,thankfully
0.0036303193151114204,examination
0.0036303193151114204,subjects
0.00363031931511142,instruction
0.00363031931511142,maternity
0.0036303193151114195,recreation
0.003619307115848666,butt
0.003607886271375301,resident
0.0035628655811531123,stranger
0.003562063126913379,slaves
0.003557750074990494,thoughtful
0.0035358518601901396,proliferation
0.0035327962012844825,seems
0.0035224304983009352,embraced
0.003514056943519086,warn
0.0035139034072476337,imated
0.0035112694732600098,defendant
0.0035112694732600098,doctrine
0.0035112694732600098,restrict
0.0035111677120661378,fia
0.0034872926535400688,hearted
0.003483167494315001,milk
0.00346907373247677,helpless
0.0034686583883975766,sonic
0.003468658388397576,flight
0.0034671146846232412,distance
0.0034660634442244403,prevailing
0.0034620884279832273,holes
0.003457251635927875,dependent
0.0034270396809622933,outlook
0.0034155469347109946,returning
0.0033973587556121454,ventured
0.0033899924287017283,returns
0.0033896968758895946,via
0.0033867481644969805,hips
0.0033729997219079377,je
0.0033729997219079377,opa
0.0033571306335817845,conservatives
0.0033414598217203113,oll
0.0033414598217203113,ect
0.003339689272384452,tips
0.003335260144326585,ching
0.0033195472220204068,nationalism
0.003318615554379666,forest
0.003297734272277853,nka
0.0032917299434568805,sewer
0.0032861817633413476,unreasonable
0.003254969765369156,representation
0.003254076130957703,counts
0.003246608321077024,imagining
0.0032423411396064333,mined
0.0032256115821583473,originally
0.0032084448540162457,marshal
0.003190752351342592,kn
0.003190752351342592,ack
0.003188801301388107,blamed
0.003183098452793562,coup
0.0031579146181743636,fabulous
0.0031536495802863148,periodic
0.0031330924242791245,exhaust
0.003124494449645028,induction
0.003109795562212317,learnt
0.0031022873319350294,crowd
0.0030916291644342286,emperor
0.0030896025491379655,attitude
0.003070553607286492,murders
0.0030557401057356706,someday
0.0030552584650962306,nate
0.003051013238315678,camera
0.0030400731324980723,responding
0.003029322939197849,cosmetics
0.0030279569994444977,ishing
0.003022142998715668,container
0.0030221429987156677,operative
0.0030083685526426512,tch
0.002988111510915381,imports
0.0029688307323783203,hila
0.0029672810708217603,grounded
0.002965176641072679,foster
0.002960702239942707,billionaire
0.002940129555025428,feasible
0.002936133568991767,sion
0.002934206619035609,dared
0.0029314508785124593,credibility
0.0029281119720516446,announcing
0.0029224132342255613,nearer
0.0029046508687318243,execution
0.0028898589968300746,ling
0.00288023537534568,tin
0.0028728448726902697,hanging
0.0028728448726902697,laundry
0.002872614759117799,darkness
0.002871856267747327,kiss
0.0028397020063762567,eti
0.0028338045508090916,uous
0.002828578522284582,deputy
0.0028062611060626214,wn
0.0027955544029478114,exile
0.0027798297362695125,hotels
0.002779829736269512,trailers
0.0027761665618435405,condemning
0.002768897274550229,eit
0.0027572080445373934,humiliated
0.0027570154152266615,northwards
0.002751847115306287,disco
0.0027362587516219714,disadvantage
0.0027282743012484885,disaster
0.002705512215586115,induce
0.002696556447163412,comparisons
0.0026735037759574726,rats
0.0026657581524749444,trivial
0.0026484481918220004,dig
0.0026063630799065657,convenient
0.002598591221274959,stationed
0.002592628674825185,playground
0.0025923853788285406,altogether
0.0025887529289785327,limitations
0.0025825733753492403,fault
0.002555514122219063,laptop
0.002551165734419011,transaction
0.0025423537309023285,lab
0.002537287634942182,executives
0.0025219775004992288,canned
0.002518321905160553,seekers
0.0025126903944996393,intervened
0.00251218706140572,fortunately
0.002500705243830845,militant
0.0024987744041437554,architecture
0.002483241768587928,category
0.002481446981937103,rent
0.0024600668134274473,platinum
0.0024476018848887506,pointed
0.0024448013026368356,heaved
0.0024443815235769386,enjoyed
0.0024385640859956575,physicians
0.0024177972635061017,stretch
0.0023892610290800267,differing
0.002372695889234885,lays
0.0023630581782300183,crashed
0.002363058178230018,ened
0.002363058178230018,drunk
0.0023472452388183735,devote
0.0023378413273858678,rel
0.0023378413273858678,enting
0.0023261012253199165,rebirth
0.0023226470980746835,thoroughly
0.0023172822809407654,staunch
0.0022903116231650644,landlord
0.002284281537040158,lingering
0.0022804331662441457,hoax
0.00227999401001107,planners
0.0022785715094589634,relocate
0.0022785715094589634,lax
0.002238118347086441,rence
0.0022226889986717573,banking
0.0022183702506150178,latitude
0.0022183702506150178,released
0.0021956886688079117,restriction
0.0021956886688079117,istic
0.0021956886688079113,prohibit
0.002189179231499604,guessed
0.002189179231499604,cratic
0.002189179231499604,pink
0.002189179231499604,slips
0.0021860366529628528,assumes
0.002180488849484248,protections
0.0021682795417417014,liberals
0.00215297068060617,productive
0.0021456561105030044,speculation
0.002145656110503004,utilities
0.00214465171019754,coordinating
0.0021400649089301457,rated
0.0021357572271355485,finn
0.00213198889209884,overhaul
0.00213198889209884,governing
0.0021242765658322643,cable
0.002108771348042826,dependence
0.002097160473524401,apprentice
0.002048111412705495,iro
0.002045957223607379,shopping
0.002029260564213456,+
0.002007896805323286,vicinity
0.002002079626363265,scope
0.001961272108141343,astonished
0.0019048778615580533,winked
0.0018840018349580434,exceeded
0.0018821827998845297,characteristics
0.0018676194726803506,flinch
0.0018530637958272646,subsidies
0.0018509681350368512,easiest
0.0018376850839436874,strategies
0.0018364537826062463,kick
0.0018059201988528395,unmanned
0.0017946269332827156,seductive
0.0017855768871793964,recruits
0.001754419338285565,doubtful
0.0016967831072180507,imagined
0.0016437157812752292,prediction
0.0016420841734152841,inca
0.0016420841734152841,lc
0.0016216646874643165,lengths
0.0016016021875721789,pawn
0.001582967664017998,embarrassment
0.0015777402818370548,rang
0.0015650248597005034,onset
0.0015558815107467327,verse
0.0015480780575935819,sharing
0.0015225413586517217,prevailed
0.0015194746066482419,liberated
0.0015187131195136677,stations
0.0014881356041893474,index
0.001487000006460965,expensive
0.0014631679748595763,functioning
0.0014429195482117407,uting
0.0014324138609148498,stic
0.0014295964806850456,preparation
0.0014193993394929078,attach
0.0014176688287683217,hoe
0.0014148133971195742,elimination
0.001413173251781058,option
0.0014096636637863475,cheat
0.0014096636637863475,unmistakable
0.0013932577164891859,substantially
0.0013932577164891859,conducting
0.0013592349364388364,headquarters
0.0013497225438682398,analysts
0.0013178731458599437,ssen
0.0013166781650353274,brains
0.0013026295507558548,recession
0.0012922658297151689,missile
0.001266904377420405,pulse
0.0012347567984588165,circle
0.001225918631520532,trail
0.001219859557604338,atmosphere
0.0012159482753618008,weakness
0.0011691792357925342,amazingly
0.0011590066111735915,knock
0.0011475394622760982,intense
0.001143411356470593,gross
0.0011404730448827324,sales
0.0011332781361221012,competing
0.0010833738529458202,spotlight
0.0010645162165621998,tling
0.0010613448247395836,excluding
0.0010482425177110177,slaughter
0.0010268631396792849,tennis
0.0010253045992094645,easing
0.0010249031890375605,weather
0.0010106729638779677,compact
0.0010078426461280765,oca
0.001004364896048604,accountable
0.0009883675745861395,sable
0.0009805016495401109,nti
0.000977081611260601,cuts
0.000976717204548312,ships
0.0009641038782802622,diminished
0.0009463690631592268,bankrupt
0.0009257723304246947,panel
0.0009202296290846471,sorry
0.000901832381220713,initial
0.0008861889181509497,tanks
0.0008597049057909984,uni
0.0008588562557749341,ami
0.0008519147645707688,advertised
0.0008341939076332572,outset
0.0008340391993817003,likeness
0.0008155859189006541,killer
0.0008024426137016594,offended
0.0007693646464067422,lat
0.0007099326112751797,mundane
0.0006664349305716229,enity
0.0006558187365596907,universities
0.0006275353908279856,introductory
0.0006172125334481268,spire
0.0006132904444012087,mandates
0.0005736514986072102,persecuted
0.0005608535144438756,portrait
0.000547669091129863,understands
0.0005156949284731697,ain
0.0005067058015419255,ocean
0.0004995392146017325,raped
0.0004995392146017325,systematically
0.00048392940783112404,worrying
0.00048135313913920223,apartment
0.00048135313913920223,crowded
0.0004812002285035713,surpassed
0.0004792787120928758,clearance
0.00047927871209287574,virtual
0.0004297043106369497,fueled
0.0004277642810381274,refinery
0.00042324120612609317,retreating
